interval_begin;interval_end;interval_id;edge_id;lane_arrived;lane_density;lane_departed;lane_entered;lane_id;lane_laneChangedFrom;lane_laneChangedTo;lane_laneDensity;lane_left;lane_occupancy;lane_overlapTraveltime;lane_sampledSeconds;lane_speed;lane_speedRelative;lane_timeLoss;lane_traveltime;lane_waitingTime
00:00:00;01:00:00;DEFAULT_LANEDATA;53478360#1;6;0.34;0;15;53478360#1_0;0;0;0.34;9;0.16;20.17;302.13;12.57;0.90;43.27;19.62;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478360#2;6;0.59;0;24;53478360#2_0;0;0;0.59;18;0.28;10.81;258.33;11.69;0.84;37.50;10.30;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478381#0;0;0.21;0;9;53478381#0_0;0;0;0.21;9;0.10;10.68;96.14;12.19;0.88;9.08;10.00;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478381#1;3;0.25;3;6;53478381#1_0;0;0;0.25;6;0.12;11.58;102.02;10.26;0.74;24.93;10.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#0;0;1.00;0;27;53478584#0_0;0;0;1.00;27;0.40;2.89;77.90;9.22;0.66;18.17;2.29;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#1;3;0.34;0;15;53478584#1_0;0;0;0.34;12;0.16;5.71;85.65;13.11;0.94;4.54;5.33;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#2;0;0.59;6;12;53478584#2_0;0;0;0.59;18;0.26;3.66;62.64;9.47;0.68;20.58;3.24;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#4;0;0.42;0;18;53478584#4_0;0;0;0.42;18;0.20;8.60;154.78;12.50;0.90;13.71;8.04;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478584#5;6;0.16;0;6;53478584#5_0;0;0;0.16;0;0.07;3.52;20.66;11.79;0.85;3.77;3.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#0;0;0.87;0;21;53478596#0_0;0;0;0.87;21;0.40;10.15;213.11;7.19;0.86;25.55;9.45;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#1;6;0.75;0;18;53478596#1_0;0;0;0.75;12;0.35;12.19;217.89;7.05;0.85;29.29;11.48;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#2;6;0.23;0;6;53478596#2_0;0;0;0.23;0;0.11;7.37;42.86;7.61;0.91;4.14;6.72;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#3;0;0.37;0;9;53478596#3_0;0;0;0.37;9;0.17;7.11;63.95;7.43;0.89;7.37;6.43;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#4;6;0.23;0;6;53478596#4_0;0;0;0.23;0;0.11;6.56;37.40;7.67;0.92;2.88;5.90;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478596#5;0;0.14;3;0;53478596#5_0;0;0;0.14;3;0.07;8.72;23.56;5.90;0.71;7.01;7.96;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478608;0;0.60;3;9;53478608_0;0;0;0.60;12;0.26;5.25;60.61;6.30;0.76;12.00;4.44;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478621;3;0.12;0;3;53478621_0;0;0;0.12;0;0.06;6.18;17.88;7.31;0.88;2.17;5.52;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478628;6;0.24;0;6;53478628_0;0;0;0.24;0;0.11;5.43;30.87;7.46;0.90;2.65;4.76;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478658#0;3;0.09;0;3;53478658#0_0;0;0;0.09;0;0.04;4.93;13.83;9.39;0.68;4.42;4.45;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478658#1;6;0.32;0;6;53478658#1_0;0;0;0.32;0;0.10;1.69;9.46;7.80;0.56;3.84;1.09;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478678#0;0;0.43;0;18;53478678#0_0;0;0;0.43;18;0.20;8.90;160.15;12.27;0.88;17.77;8.51;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478678#1;3;0.66;3;18;53478678#1_0;0;0;0.66;18;0.28;2.92;59.82;10.30;0.74;13.18;2.45;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478678#2;3;0.67;3;18;53478678#2_0;0;0;0.67;18;0.30;6.04;125.22;9.38;0.68;37.06;5.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478731#1;6;1.27;0;27;53478731#1_0;0;0;1.27;21;0.52;3.75;99.47;7.11;0.85;12.46;2.99;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478731#2;15;0.59;0;15;53478731#2_0;0;0;0.59;0;0.29;14.77;218.51;7.28;0.87;30.76;14.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;53478740;6;0.78;0;6;53478740_0;0;0;0.78;0;0.37;24.63;136.91;2.19;0.79;32.81;22.36;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;59863089#0;0;0.13;0;3;59863089#0_0;0;0;0.13;3;0.06;5.50;16.49;7.30;0.53;6.11;4.52;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;59863091#0;0;0.25;0;6;59863091#0_0;0;0;0.25;6;0.10;4.33;25.99;7.79;0.56;8.47;3.51;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;59863102#1;0;0.17;0;6;59863102#1_0;0;0;0.17;6;0.08;10.80;64.81;10.16;0.73;17.88;10.05;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481280;0;2.57;0;173;665481280_0;0;0;2.57;173;1.19;3.88;671.63;20.01;0.72;180.04;3.51;3.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481281#0;3;1.94;0;160;665481281#0_0;0;0;1.94;156;0.88;2.09;332.69;25.24;0.91;24.60;1.89;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481281#1;0;1.91;3;144;665481281#1_0;0;0;1.91;147;0.84;1.65;241.95;24.35;0.88;27.69;1.45;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481282#0;3;2.65;0;189;665481282#0_0;0;0;2.65;185;1.09;1.16;218.07;24.11;0.87;28.04;0.95;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;665481282#1;0;3.10;9;185;665481282#1_0;0;0;3.10;193;1.43;4.06;781.77;18.51;0.67;237.06;3.62;15.00
00:00:00;01:00:00;DEFAULT_LANEDATA;76842202#0;0;0.21;9;0;76842202#0_0;0;0;0.21;9;0.10;9.29;79.66;11.71;0.84;12.34;8.89;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;76842202#1;0;0.63;6;15;76842202#1_0;0;0;0.63;21;0.29;4.92;100.24;9.99;0.72;29.72;4.54;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324432#0;3;5.25;0;173;829324432#0_0;0;0;5.25;170;1.03;0.35;61.19;23.22;0.84;9.80;0.14;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324432#1;0;2.55;3;170;829324432#1_0;0;0;2.55;173;1.06;1.23;211.36;22.83;0.82;37.00;1.01;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324433#1;3;2.47;3;185;829324433#1_0;0;0;2.47;185;1.12;2.24;419.62;23.33;0.84;65.07;2.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324433#2;0;2.51;6;185;829324433#2_0;0;0;2.51;191;1.14;2.23;425.05;23.29;0.84;67.06;2.03;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324434;3;0.23;0;3;829324434_0;0;0;0.23;0;0.04;0.84;2.47;9.60;0.69;0.69;0.32;0.00
00:00:00;01:00:00;DEFAULT_LANEDATA;829324436;0;2.41;0;167;829324436_0;0;0;2.41;167;1.08;2.62;437.70;21.18;0.76;102.37;2.41;0.00
